"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L10282","__init__","densepose_coco_evaluation.DensePoseCocoEval.__init__~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","114","5","148","30","0","65","6","29","35","2","0","0","0","0","19","8","0","65","29","35","19","0","0","1","0","0","1","0","0","0","1"
"L10297","_loadGEval","densepose_coco_evaluation.DensePoseCocoEval._loadGEval~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","150","5","182","9","0","2","0","30","33","2","0","0","0","0","19","1","0","2","30","33","19","0","0","0","0","0","0","0","0","0","0"
"L10299","_prepare","densepose_coco_evaluation.DensePoseCocoEval._prepare~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","184","5","300","22","0","11","4","41","60","18","0","0","0","4","39","1","0","18","83","117","75","0","0","1","0","0","1","1","0","0","0"
"L10315","evaluate","densepose_coco_evaluation.DensePoseCocoEval.evaluate~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","302","5","351","80","0","6","4","40","50","9","0","0","0","3","28","1","0","6","40","50","28","0","0","0","0","0","0","0","0","0","0"
"L10323","getDensePoseMask","densepose_coco_evaluation.DensePoseCocoEval.getDensePoseMask~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","353","5","360","22","0","0","0","8","8","3","0","0","0","0","7","2","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L10326","_generate_rlemask_on_image","densepose_coco_evaluation.DensePoseCocoEval._generate_rlemask_on_image~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","362","5","377","23","0","0","0","16","16","2","0","0","0","0","15","4","0","0","16","16","15","0","0","0","0","0","0","0","0","0","0"
"L10319","computeDPIoU","densepose_coco_evaluation.DensePoseCocoEval.computeDPIoU~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","379","5","436","21","0","5","0","50","58","13","0","0","0","3","45","3","0","5","50","58","45","0","0","1","0","0","1","1","0","0","0"
"L10338","computeIoU","densepose_coco_evaluation.DensePoseCocoEval.computeIoU~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","438","5","465","19","0","1","0","25","28","7","0","0","0","0","22","3","0","1","25","28","22","0","0","0","0","0","0","0","0","0","0"
"L10342","computeOks","densepose_coco_evaluation.DensePoseCocoEval.computeOks~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","467","5","536","19","0","6","0","64","70","8","0","0","0","0","39","3","0","6","64","70","39","0","0","0","0","0","0","0","0","0","0"
"L10336","_extract_mask","densepose_coco_evaluation.DensePoseCocoEval._extract_mask~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","538","5","581","97","0","0","0","44","44","5","0","0","0","0","18","2","0","0","44","44","18","0","0","0","0","0","0","0","0","0","0"
"L10348","_extract_iuv","densepose_coco_evaluation.DensePoseCocoEval._extract_iuv~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","583","5","617","40","0","11","4","26","35","6","0","0","0","0","22","5","0","11","26","35","22","0","0","0","0","0","0","0","0","0","0"
"L10355","computeOgps_single_pair","densepose_coco_evaluation.DensePoseCocoEval.computeOgps_single_pair~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","619","5","652","58","0","0","0","34","34","7","0","0","0","4","19","6","0","0","34","34","19","0","0","1","0","0","0","0","0","0","1"
"L10362","extract_iuv_from_quantized","densepose_coco_evaluation.DensePoseCocoEval.extract_iuv_from_quantized~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","654","5","660","40","0","0","0","7","7","1","0","0","0","1","4","6","0","0","7","7","4","0","0","1","0","0","0","0","0","0","1"
"L10364","extract_iuv_from_raw","densepose_coco_evaluation.DensePoseCocoEval.extract_iuv_from_raw~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","662","5","674","40","0","0","0","13","13","1","0","0","0","1","6","6","0","0","13","13","6","0","0","1","0","0","0","0","0","0","1"
"L10366","computeOgps_single_pair_iuv","densepose_coco_evaluation.DensePoseCocoEval.computeOgps_single_pair_iuv~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","676","5","687","43","0","4","0","8","12","1","0","0","0","3","5","6","0","4","8","12","5","0","0","1","0","0","0","0","0","0","1"
"L10368","computeOgps_single_pair_cse","densepose_coco_evaluation.DensePoseCocoEval.computeOgps_single_pair_cse~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","689","5","719","43","0","6","0","25","31","3","0","0","0","2","13","9","0","6","25","31","13","0","0","1","0","0","1","0","0","0","1"
"L10408","computeOgps","densepose_coco_evaluation.DensePoseCocoEval.computeOgps~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","721","5","779","28","0","11","0","46","59","10","0","0","0","1","40","3","0","11","46","59","40","0","0","0","0","0","1","0","0","0","0"
"L10321","evaluateImg","densepose_coco_evaluation.DensePoseCocoEval.evaluateImg~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","781","5","924","9","0","24","4","115","144","43","0","0","0","0","82","5","0","24","115","144","82","0","0","4","0","0","1","1","0","0","3"
"L10419","accumulate","densepose_coco_evaluation.DensePoseCocoEval.accumulate~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","926","5","1029","59","0","14","5","84","104","17","0","0","0","0","73","2","0","14","84","104","73","0","0","3","0","0","1","1","0","0","2"
"L10423","summarize","densepose_coco_evaluation.DensePoseCocoEval.summarize~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1031","5","1160","32","0","4","4","11","21","5","0","0","0","0","10","1","0","7","116","130","94","0","0","1","0","0","1","0","0","0","1"
"L10436","__str__","densepose_coco_evaluation.DensePoseCocoEval.__str__~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1162","5","1163","24","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10389","findAllClosestVertsUV","densepose_coco_evaluation.DensePoseCocoEval.findAllClosestVertsUV~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1166","5","1182","38","0","2","0","16","17","3","0","0","0","0","11","4","0","2","16","17","11","0","0","0","0","0","0","0","0","0","0"
"L10404","findClosestVertsCse","densepose_coco_evaluation.DensePoseCocoEval.findClosestVertsCse~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1184","5","1191","29","0","0","0","8","8","1","0","0","0","0","7","6","0","0","8","8","7","0","0","1","0","0","0","0","0","0","1"
"L10391","findAllClosestVertsGT","densepose_coco_evaluation.DensePoseCocoEval.findAllClosestVertsGT~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1193","5","1212","56","0","5","0","15","20","3","0","0","0","0","14","2","0","5","15","20","14","0","0","0","0","0","0","0","0","0","0"
"L10406","getDistancesCse","densepose_coco_evaluation.DensePoseCocoEval.getDistancesCse~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1214","5","1219","40","0","0","0","6","6","1","0","0","0","0","5","4","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L10393","getDistancesUV","densepose_coco_evaluation.DensePoseCocoEval.getDistancesUV~Fn","L10280","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1221","5","1249","55","0","1","0","28","29","6","0","0","0","0","25","3","0","1","28","29","25","0","0","0","0","0","0","0","0","0","0"
"L10459","setDetParams","densepose_coco_evaluation.Params.setDetParams~Fn","L10284","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1257","5","1271","24","0","1","0","14","15","1","0","0","0","0","8","1","0","1","14","15","8","0","0","0","0","0","0","0","0","0","0"
"L10461","setKpParams","densepose_coco_evaluation.Params.setKpParams~Fn","L10284","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1273","5","1282","24","0","1","0","9","10","1","0","0","0","0","8","1","0","1","9","10","8","0","0","0","0","0","0","0","0","0","0"
"L10463","setUvParams","densepose_coco_evaluation.Params.setUvParams~Fn","L10284","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1284","5","1292","24","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L10465","__init__","densepose_coco_evaluation.Params.__init__~Fn","L10284","L103","/content/detectron2/projects/DensePose/densepose/evaluation/densepose_coco_evaluation.py","1294","5","1305","27","0","1","0","11","12","5","0","0","0","3","9","2","0","1","11","12","9","0","0","0","0","0","0","0","0","0","0"
"L10476","__init__","evaluator.DensePoseCOCOEvaluator.__init__~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","48","5","84","77","0","0","0","34","37","3","0","0","0","0","17","10","0","0","34","37","17","0","0","1","0","0","1","0","0","0","1"
"L10489","reset","evaluator.DensePoseCOCOEvaluator.reset~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","86","5","87","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10491","process","evaluator.DensePoseCOCOEvaluator.process~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","89","5","120","53","0","9","9","23","32","7","0","0","0","1","16","3","0","9","23","32","16","0","0","0","0","0","0","0","0","0","0"
"L10498","evaluate","evaluator.DensePoseCOCOEvaluator.evaluate~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","122","5","134","89","0","0","0","11","13","4","0","0","0","1","9","2","0","0","11","13","9","0","0","0","0","0","0","0","0","0","0"
"L10501","_eval_predictions","evaluator.DensePoseCOCOEvaluator._eval_predictions~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","136","5","165","18","0","4","4","24","30","3","0","0","0","2","15","4","0","4","24","30","15","0","0","0","0","0","0","0","0","0","0"
"L10508","_evaluate_mesh_alignment","evaluator.DensePoseCOCOEvaluator._evaluate_mesh_alignment~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","167","5","180","22","0","0","0","14","14","3","0","0","0","1","10","1","0","0","14","14","10","0","0","0","0","0","0","0","0","0","0"
"L10513","_print_mesh_alignment_results","evaluator.DensePoseCOCOEvaluator._print_mesh_alignment_results~Fn","L10474","L103","/content/detectron2/projects/DensePose/densepose/evaluation/evaluator.py","182","5","197","75","0","0","0","16","16","6","0","0","0","0","15","3","0","0","16","16","15","0","0","0","0","0","0","0","0","0","0"
"L10563","__init__","mesh_alignment_evaluator.MeshAlignmentEvaluator.__init__~Fn","L10560","L103","/content/detectron2/projects/DensePose/densepose/evaluation/mesh_alignment_evaluator.py","21","5","29","48","0","1","0","8","9","2","0","0","0","0","5","3","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L10569","evaluate","mesh_alignment_evaluator.MeshAlignmentEvaluator.evaluate~Fn","L10560","L103","/content/detectron2/projects/DensePose/densepose/evaluation/mesh_alignment_evaluator.py","31","5","68","64","0","0","0","37","38","4","0","0","0","0","30","1","0","0","37","38","30","0","0","0","0","0","0","0","0","0","0"
"L10591","__init__","tensor_storage.SingleProcessTensorStorage.__init__~Fn","L10588","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","51","5","76","31","0","20","20","6","26","1","0","0","0","2","5","3","0","20","6","26","5","0","0","0","0","0","0","0","0","0","0"
"L10600","get","tensor_storage.SingleProcessTensorStorage.get~Fn","L10588","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","78","5","106","21","0","10","9","19","29","2","0","0","0","0","13","2","0","10","19","29","13","0","0","0","0","0","0","0","0","0","0"
"L10604","put","tensor_storage.SingleProcessTensorStorage.put~Fn","L10588","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","108","5","137","24","0","11","10","19","30","2","0","0","0","0","10","2","0","11","19","30","10","0","0","0","0","0","0","0","0","0","0"
"L10611","__init__","tensor_storage.SingleProcessFileTensorStorage.__init__~Fn","L10608","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","145","5","156","45","0","2","0","11","12","3","0","0","0","0","9","4","0","2","11","12","9","0","0","0","0","0","0","0","0","0","0"
"L10621","__init__","tensor_storage.SingleProcessRamTensorStorage.__init__~Fn","L10618","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","164","5","165","42","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10630","__init__","tensor_storage.MultiProcessTensorStorage.__init__~Fn","L10627","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","177","5","178","46","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10635","get","tensor_storage.MultiProcessTensorStorage.get~Fn","L10627","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","180","5","182","37","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10639","put","tensor_storage.MultiProcessTensorStorage.put~Fn","L10627","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","184","5","186","32","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10645","__init__","tensor_storage.MultiProcessFileTensorStorage.__init__~Fn","L10643","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","190","5","195","41","0","1","0","6","6","1","0","0","0","0","2","4","0","1","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L10654","__init__","tensor_storage.MultiProcessRamTensorStorage.__init__~Fn","L10652","L103","/content/detectron2/projects/DensePose/densepose/evaluation/tensor_storage.py","199","5","204","41","0","1","0","6","6","1","0","0","0","0","2","3","0","1","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L10720","from_cfg","confidence.DensePoseConfidenceModelConfig.from_cfg~Fn","L10715","L103","/content/detectron2/projects/DensePose/densepose/modeling/confidence.py","63","5","75","9","0","0","0","13","13","1","0","0","0","0","1","1","0","0","13","13","1","0","0","0","0","0","0","0","0","0","0"
"L10752","__init__","embedder.Embedder.__init__~Fn","L10748","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/embedder.py","76","5","93","62","0","7","7","11","18","3","0","0","0","2","10","2","0","7","11","18","10","0","0","0","0","0","0","0","0","0","0"
"L10759","load_from_model_checkpoint","embedder.Embedder.load_from_model_checkpoint~Fn","L10748","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/embedder.py","95","5","114","64","0","1","0","19","20","8","0","0","0","0","17","3","0","1","19","20","17","0","0","0","0","0","0","0","0","0","0"
"L10765","forward","embedder.Embedder.forward~Fn","L10748","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/embedder.py","116","5","127","55","0","10","10","2","12","1","0","0","0","0","1","2","0","10","2","12","1","0","0","0","0","0","0","0","0","0","0"
"L10769","has_embeddings","embedder.Embedder.has_embeddings~Fn","L10748","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/embedder.py","129","5","130","53","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10798","__init__","vertex_direct_embedder.VertexDirectEmbedder.__init__~Fn","L10795","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_direct_embedder.py","22","5","32","31","0","7","7","4","11","1","0","0","0","1","3","3","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L10805","reset_parameters","vertex_direct_embedder.VertexDirectEmbedder.reset_parameters~Fn","L10795","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_direct_embedder.py","34","5","39","31","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10809","forward","vertex_direct_embedder.VertexDirectEmbedder.forward~Fn","L10795","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_direct_embedder.py","41","5","50","52","0","8","8","2","10","1","0","0","0","0","1","1","0","8","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L10812","load","vertex_direct_embedder.VertexDirectEmbedder.load~Fn","L10795","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_direct_embedder.py","52","5","66","21","0","6","6","9","15","3","0","0","0","0","5","2","0","6","9","15","5","0","0","0","0","0","0","0","0","0","0"
"L10822","__init__","vertex_feature_embedder.VertexFeatureEmbedder.__init__~Fn","L10819","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_feature_embedder.py","26","5","45","31","0","10","10","10","20","2","0","0","0","1","6","5","0","10","10","20","6","0","0","0","0","0","0","0","0","0","0"
"L10831","reset_parameters","vertex_feature_embedder.VertexFeatureEmbedder.reset_parameters~Fn","L10819","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_feature_embedder.py","47","5","50","31","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L10834","forward","vertex_feature_embedder.VertexFeatureEmbedder.forward~Fn","L10819","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_feature_embedder.py","52","5","61","77","0","8","8","2","10","1","0","0","0","0","1","1","0","8","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L10837","load","vertex_feature_embedder.VertexFeatureEmbedder.load~Fn","L10819","L103","/content/detectron2/projects/DensePose/densepose/modeling/cse/vertex_feature_embedder.py","63","5","77","21","0","6","6","9","15","3","0","0","0","0","5","2","0","6","9","15","5","0","0","0","0","0","0","0","0","0","0"
"L10849","__init__","densepose_checkpoint.DensePoseCheckpointer.__init__~Fn","L10846","L103","/content/detectron2/projects/DensePose/densepose/modeling/densepose_checkpoint.py","29","5","30","87","0","0","0","2","2","1","0","0","0","0","1","5","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10857","_load_file","densepose_checkpoint.DensePoseCheckpointer._load_file~Fn","L10846","L103","/content/detectron2/projects/DensePose/densepose/modeling/densepose_checkpoint.py","32","5","37","45","0","3","3","3","6","1","0","0","0","1","2","2","0","3","3","6","2","0","0","0","0","0","0","0","0","0","0"
"L10867","__init__","filter.DensePoseDataFilter.__init__~Fn","L10865","L103","/content/detectron2/projects/DensePose/densepose/modeling/filter.py","14","5","16","83","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10872","__call__","filter.DensePoseDataFilter.__call__~Fn","L10865","L103","/content/detectron2/projects/DensePose/densepose/modeling/filter.py","18","5","96","43","0","37","17","43","79","10","0","0","0","0","23","3","0","37","43","79","23","0","0","0","0","0","1","0","0","0","0"
"L10884","__init__","hrfpn.HRFPN.__init__~Fn","L10881","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrfpn.py","50","5","128","84","0","2","0","71","79","7","0","0","0","0","30","8","0","2","71","79","30","0","0","2","0","0","1","0","0","0","2"
"L10895","init_weights","hrfpn.HRFPN.init_weights~Fn","L10881","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrfpn.py","131","5","135","44","0","1","0","5","5","3","0","0","0","0","4","1","0","1","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L10897","forward","hrfpn.HRFPN.forward~Fn","L10881","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrfpn.py","137","5","163","53","0","1","0","25","27","6","0","0","0","0","21","2","0","1","25","27","21","0","0","0","0","0","0","0","0","0","0"
"L10917","__init__","hrnet.BasicBlock.__init__~Fn","L10914","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","34","5","42","28","0","0","0","9","9","1","0","0","0","1","8","5","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L10926","forward","hrnet.BasicBlock.forward~Fn","L10914","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","44","5","60","18","0","0","0","12","17","2","0","0","0","0","11","2","0","0","12","17","11","0","0","0","0","0","0","0","0","0","0"
"L10932","__init__","hrnet.Bottleneck.__init__~Fn","L10929","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","66","5","76","28","0","0","0","11","11","1","0","0","0","0","10","5","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L10941","forward","hrnet.Bottleneck.forward~Fn","L10929","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","78","5","98","18","0","0","0","15","21","2","0","0","0","0","14","2","0","0","15","21","14","0","0","0","0","0","0","0","0","0","0"
"L10947","__init__","hrnet.HighResolutionModule.__init__~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","114","5","133","33","0","0","0","17","20","1","0","0","0","3","8","7","0","0","17","20","8","0","0","1","0","0","1","0","0","0","1"
"L10957","_check_branches","hrnet.HighResolutionModule._check_branches~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","135","5","153","39","0","0","0","17","19","4","0","0","0","0","12","6","0","0","17","19","12","0","0","1","0","0","0","0","0","0","1"
"L10969","_make_one_branch","hrnet.HighResolutionModule._make_one_branch~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","155","5","180","37","0","0","0","24","26","4","0","0","0","0","9","6","0","0","24","26","9","0","0","1","0","0","0","0","0","0","1"
"L10959","_make_branches","hrnet.HighResolutionModule._make_branches~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","182","5","188","38","0","0","0","5","7","2","0","0","0","1","4","5","0","0","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L10961","_make_fuse_layers","hrnet.HighResolutionModule._make_fuse_layers~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","190","5","247","41","0","0","0","56","58","9","0","0","0","0","22","1","0","0","56","58","22","0","0","0","0","0","0","0","0","0","0"
"L10983","get_num_inchannels","hrnet.HighResolutionModule.get_num_inchannels~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","249","5","250","34","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10985","forward","hrnet.HighResolutionModule.forward~Fn","L10944","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","252","5","271","21","0","0","0","16","20","7","0","0","0","0","14","2","0","0","16","20","14","0","0","0","0","0","0","0","0","0","0"
"L10992","__init__","hrnet.PoseHigherResolutionNet.__init__~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","284","5","328","73","0","1","0","38","45","2","0","0","0","3","33","3","0","1","38","45","33","0","0","0","0","0","0","0","0","0","0"
"L11004","_get_deconv_cfg","hrnet.PoseHigherResolutionNet._get_deconv_cfg~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","330","5","341","53","0","0","0","11","12","4","0","0","0","0","10","2","0","0","11","12","10","0","0","0","0","0","0","0","0","0","0"
"L10998","_make_transition_layer","hrnet.PoseHigherResolutionNet._make_transition_layer~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","343","5","383","47","0","0","0","39","41","6","0","0","0","0","15","3","0","0","39","41","15","0","0","0","0","0","0","0","0","0","0"
"L11000","_make_layer","hrnet.PoseHigherResolutionNet._make_layer~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","385","5","405","37","0","0","0","19","21","4","0","0","0","0","9","5","0","0","19","21","9","0","0","0","0","0","0","0","0","0","0"
"L11002","_make_stage","hrnet.PoseHigherResolutionNet._make_stage~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","407","5","434","54","0","1","0","24","28","4","0","0","0","0","13","4","0","1","24","28","13","0","0","0","0","0","0","0","0","0","0"
"L11019","forward","hrnet.PoseHigherResolutionNet.forward~Fn","L10989","L103","/content/detectron2/projects/DensePose/densepose/modeling/hrnet.py","436","5","470","52","0","1","0","31","35","7","0","0","0","0","27","2","0","1","31","35","27","0","0","0","0","0","0","0","0","0","0"
"L11042","__init__","chart.DensePoseChartLoss.__init__~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","49","5","64","52","0","8","6","8","16","1","0","0","0","0","7","2","0","8","8","16","7","0","0","0","0","0","0","0","0","0","0"
"L11048","__call__","chart.DensePoseChartLoss.__call__~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","66","5","139","43","0","35","24","34","74","4","0","0","0","3","14","4","0","35","34","74","14","0","0","0","0","0","0","0","0","0","0"
"L11054","produce_fake_densepose_losses","chart.DensePoseChartLoss.produce_fake_densepose_losses~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","141","5","164","43","0","20","20","4","24","1","0","0","0","2","3","2","0","20","4","24","3","0","0","0","0","0","0","0","0","0","0"
"L11063","produce_fake_densepose_losses_uv","chart.DensePoseChartLoss.produce_fake_densepose_losses_uv~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","166","5","187","9","0","17","17","5","22","1","0","0","0","0","1","2","0","17","5","22","1","0","0","0","0","0","0","0","0","0","0"
"L11065","produce_fake_densepose_losses_segm","chart.DensePoseChartLoss.produce_fake_densepose_losses_segm~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","189","5","211","21","0","17","17","6","23","1","0","0","0","0","2","2","0","17","6","23","2","0","0","0","0","0","0","0","0","0","0"
"L11056","produce_densepose_losses_uv","chart.DensePoseChartLoss.produce_densepose_losses_uv~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","213","5","243","9","0","15","15","16","31","1","0","0","0","0","5","6","0","15","16","31","5","0","0","1","0","0","0","0","0","0","1"
"L11058","produce_densepose_losses_segm","chart.DensePoseChartLoss.produce_densepose_losses_segm~Fn","L11039","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart.py","245","5","293","9","0","28","23","26","49","1","0","0","0","0","3","6","0","28","26","49","3","0","0","1","0","0","0","0","0","0","1"
"L11093","__init__","chart_with_confidences.DensePoseChartWithConfidenceLoss.__init__~Fn","L11090","L103","/content/detectron2/projects/DensePose/densepose/modeling/losses/chart_with_confidences.py","23","5","33","13","0","0","0","11","11","3","0","0","0","0","6","2","0","0","11","11","6","0","0","0","0","0","0","0","0","0","0"
