"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L14903","_process_or","jinja_to_js.JinjaToJS._process_or~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","633","5","636","48","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14907","_process_and","jinja_to_js.JinjaToJS._process_and~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","638","5","641","48","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14911","_process_tuple","jinja_to_js.JinjaToJS._process_tuple~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","643","5","649","30","0","0","0","7","7","3","0","0","0","1","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L14915","_process_call","jinja_to_js.JinjaToJS._process_call~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","651","5","673","45","0","4","0","16","23","5","0","0","0","5","14","4","0","4","16","23","14","0","0","0","0","0","0","0","0","0","0"
"L14922","_process_filter","jinja_to_js.JinjaToJS._process_filter~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","675","5","689","65","0","0","0","15","15","4","0","0","0","4","13","3","0","0","15","15","13","0","0","0","0","0","0","0","0","0","0"
"L14926","_process_filter_safe","jinja_to_js.JinjaToJS._process_filter_safe~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","691","5","694","59","0","0","0","4","4","1","0","0","0","3","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L14930","_process_filter_capitalize","jinja_to_js.JinjaToJS._process_filter_capitalize~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","696","5","701","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14934","_process_filter_abs","jinja_to_js.JinjaToJS._process_filter_abs~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","703","5","708","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14938","_process_filter_replace","jinja_to_js.JinjaToJS._process_filter_replace~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","710","5","722","38","0","4","0","9","13","1","0","0","0","3","8","3","0","4","9","13","8","0","0","0","0","0","0","0","0","0","0"
"L14942","_process_filter_pprint","jinja_to_js.JinjaToJS._process_filter_pprint~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","724","5","729","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14946","_process_filter_attr","jinja_to_js.JinjaToJS._process_filter_attr~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","731","5","737","38","0","0","0","7","7","1","0","0","0","3","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L14950","_process_filter_batch","jinja_to_js.JinjaToJS._process_filter_batch~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","739","5","746","38","0","0","0","8","8","1","0","0","0","4","7","3","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L14954","_process_filter_default","jinja_to_js.JinjaToJS._process_filter_default~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","748","5","756","38","0","0","0","9","9","2","0","0","0","4","8","3","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L14958","_process_filter_first","jinja_to_js.JinjaToJS._process_filter_first~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","758","5","763","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14962","_process_filter_int","jinja_to_js.JinjaToJS._process_filter_int~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","765","5","773","38","0","0","0","9","9","2","0","0","0","4","8","3","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L14966","_process_filter_round","jinja_to_js.JinjaToJS._process_filter_round~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","775","5","783","62","0","0","0","9","9","1","0","0","0","3","8","3","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L14970","_process_filter_last","jinja_to_js.JinjaToJS._process_filter_last~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","785","5","790","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14974","_process_filter_length","jinja_to_js.JinjaToJS._process_filter_length~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","792","5","797","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14978","_process_filter_lower","jinja_to_js.JinjaToJS._process_filter_lower~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","799","5","804","57","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14982","_process_filter_slice","jinja_to_js.JinjaToJS._process_filter_slice~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","806","5","813","38","0","0","0","8","8","1","0","0","0","4","7","3","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L14986","_process_filter_title","jinja_to_js.JinjaToJS._process_filter_title~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","815","5","820","38","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14990","_process_filter_trim","jinja_to_js.JinjaToJS._process_filter_trim~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","822","5","827","50","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14994","_process_filter_upper","jinja_to_js.JinjaToJS._process_filter_upper~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","829","5","834","57","0","0","0","6","6","1","0","0","0","3","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L14998","_process_filter_truncate","jinja_to_js.JinjaToJS._process_filter_truncate~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","836","5","843","38","0","0","0","8","8","1","0","0","0","4","7","3","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L15002","_process_assign","jinja_to_js.JinjaToJS._process_assign~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","845","5","851","34","0","0","0","7","7","1","0","0","0","2","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L15006","_process_with","jinja_to_js.JinjaToJS._process_with~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","853","5","884","49","0","9","0","14","32","2","0","0","0","3","13","3","0","9","14","32","13","0","0","0","0","0","0","0","0","0","0"
"L15010","_process_compare","jinja_to_js.JinjaToJS._process_compare~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","886","5","928","42","0","4","0","31","43","11","0","0","0","2","26","3","0","4","31","43","26","0","0","1","0","0","1","1","0","0","0"
"L15014","_process_operand","jinja_to_js.JinjaToJS._process_operand~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","930","5","932","47","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15018","_process_const","jinja_to_js.JinjaToJS._process_const~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","934","5","936","53","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15022","_process_nonetype","jinja_to_js.JinjaToJS._process_nonetype~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","938","5","940","37","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15026","_process_neg","jinja_to_js.JinjaToJS._process_neg~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","942","5","945","51","0","0","0","4","4","1","0","0","0","2","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15030","_process_list","jinja_to_js.JinjaToJS._process_list~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","947","5","953","30","0","0","0","7","7","3","0","0","0","1","6","3","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L15034","_process_test","jinja_to_js.JinjaToJS._process_test~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","955","5","961","67","0","0","0","7","7","2","0","0","0","1","5","3","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L15038","_process_test_defined","jinja_to_js.JinjaToJS._process_test_defined~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","963","5","966","46","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15042","_process_test_undefined","jinja_to_js.JinjaToJS._process_test_undefined~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","968","5","970","43","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15046","_process_test_callable","jinja_to_js.JinjaToJS._process_test_callable~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","972","5","975","45","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15050","_process_test_divisibleby","jinja_to_js.JinjaToJS._process_test_divisibleby~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","977","5","981","35","0","0","0","5","5","1","0","0","0","1","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L15054","_process_test_even","jinja_to_js.JinjaToJS._process_test_even~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","983","5","985","39","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15058","_process_test_odd","jinja_to_js.JinjaToJS._process_test_odd~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","987","5","989","39","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15062","_process_test_none","jinja_to_js.JinjaToJS._process_test_none~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","991","5","993","38","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L15066","_process_test_upper","jinja_to_js.JinjaToJS._process_test_upper~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","995","5","998","47","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15070","_process_test_lower","jinja_to_js.JinjaToJS._process_test_lower~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1000","5","1003","47","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15074","_process_test_string","jinja_to_js.JinjaToJS._process_test_string~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1005","5","1008","43","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15078","_process_test_mapping","jinja_to_js.JinjaToJS._process_test_mapping~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1010","5","1013","43","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L15082","_process_test_number","jinja_to_js.JinjaToJS._process_test_number~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1015","5","1020","31","0","0","0","6","6","1","0","0","0","1","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L15086","_process_include","jinja_to_js.JinjaToJS._process_include~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1022","5","1063","34","0","2","0","34","42","9","0","0","0","3","25","3","0","2","34","42","25","0","0","0","0","0","0","0","0","0","0"
"L15091","_process_add","jinja_to_js.JinjaToJS._process_add~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1065","5","1077","67","0","3","0","10","13","3","0","0","0","4","8","3","0","3","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L15097","_process_sub","jinja_to_js.JinjaToJS._process_sub~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1079","5","1080","63","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L15101","_process_div","jinja_to_js.JinjaToJS._process_div~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1082","5","1083","63","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L15105","_process_floordiv","jinja_to_js.JinjaToJS._process_floordiv~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1085","5","1086","86","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L15109","_process_mul","jinja_to_js.JinjaToJS._process_mul~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1088","5","1089","63","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L15113","_process_mod","jinja_to_js.JinjaToJS._process_mod~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1091","5","1092","63","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L15095","_process_math","jinja_to_js.JinjaToJS._process_math~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1094","5","1110","38","0","4","4","10","17","3","0","0","0","2","9","5","0","4","10","17","9","0","0","0","0","0","0","0","0","0","0"
"L14871","_process_loop_helper","jinja_to_js.JinjaToJS._process_loop_helper~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1112","5","1126","52","0","3","3","11","15","6","0","0","0","0","10","3","0","3","11","15","10","0","0","0","0","0","0","0","0","0","0"
"L14920","_process_args","jinja_to_js.JinjaToJS._process_args~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1128","5","1135","38","0","0","0","8","8","4","0","0","0","1","7","3","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L14884","_execution","jinja_to_js.JinjaToJS._execution~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1137","5","1154","15","0","3","3","8","15","2","0","0","0","1","6","1","0","3","11","18","8","0","0","0","0","0","0","0","0","0","0"
"L14857","_interpolation","jinja_to_js.JinjaToJS._interpolation~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1156","5","1175","15","0","0","0","12","16","3","0","0","0","1","10","2","0","0","16","20","13","0","0","0","0","0","0","0","0","0","0"
"L14886","_scoped_variables","jinja_to_js.JinjaToJS._scoped_variables~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1177","5","1219","85","0","10","5","22","43","5","0","0","0","2","17","3","0","10","22","43","17","0","0","0","0","0","0","0","0","0","0"
"L14859","_python_bool_wrapper","jinja_to_js.JinjaToJS._python_bool_wrapper~Fn","L14797","L103","/content/spaCy/website/setup/jinja_to_js.py","1221","5","1233","34","0","0","0","9","13","3","0","0","0","1","7","2","0","0","9","13","7","0","0","0","0","0","0","0","0","0","0"
"L11325","__call__","test_analysis.test_component_factories_class_func.TestComponent5.__call__~Fn","L11323","L103","/content/spaCy/spacy/tests/pipeline/test_analysis.py","53","9","54","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11355","__init__","test_annotates_on_update.test_annotates_on_update.AssertSents.__init__~Fn","L11349","L103","/content/spaCy/spacy/tests/pipeline/test_annotates_on_update.py","58","9","60","16","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11359","__call__","test_annotates_on_update.test_annotates_on_update.AssertSents.__call__~Fn","L11349","L103","/content/spaCy/spacy/tests/pipeline/test_annotates_on_update.py","62","9","65","22","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11362","update","test_annotates_on_update.test_annotates_on_update.AssertSents.update~Fn","L11349","L103","/content/spaCy/spacy/tests/pipeline/test_annotates_on_update.py","67","9","71","21","0","0","0","5","5","3","0","0","0","0","4","5","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L11374","__call__","test_annotates_on_update.test_annotating_components_from_config.UnannotatedCorpus.__call__~Fn","L11370","L103","/content/spaCy/spacy/tests/pipeline/test_annotates_on_update.py","101","9","104","39","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11745","__init__","test_initialize.test_initialize_arguments.CustomTokenizer.__init__~Fn","L11743","L103","/content/spaCy/spacy/tests/pipeline/test_initialize.py","19","9","21","39","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L11750","__call__","test_initialize.test_initialize_arguments.CustomTokenizer.__call__~Fn","L11743","L103","/content/spaCy/spacy/tests/pipeline/test_initialize.py","23","9","24","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11753","initialize","test_initialize.test_initialize_arguments.CustomTokenizer.initialize~Fn","L11743","L103","/content/spaCy/spacy/tests/pipeline/test_initialize.py","26","9","27","41","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11760","__init__","test_initialize.test_initialize_arguments.Component.__init__~Fn","L11758","L103","/content/spaCy/spacy/tests/pipeline/test_initialize.py","30","9","31","39","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11764","initialize","test_initialize.test_initialize_arguments.Component.initialize~Fn","L11758","L103","/content/spaCy/spacy/tests/pipeline/test_initialize.py","33","9","36","53","0","0","0","4","4","1","0","0","0","0","1","5","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L11838","__init__","test_pipe_factories.test_issue5137.MyComponent.__init__~Fn","L11836","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","28","9","31","28","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L11845","__call__","test_pipe_factories.test_issue5137.MyComponent.__call__~Fn","L11836","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","33","9","34","16","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11848","to_disk","test_pipe_factories.test_issue5137.MyComponent.to_disk~Fn","L11836","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","36","9","37","16","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11852","from_disk","test_pipe_factories.test_issue5137.MyComponent.from_disk~Fn","L11836","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","39","9","40","16","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11862","__init__","test_pipe_factories.test_pipe_class_component_init.Component1.__init__~Fn","L11860","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","80","9","81","26","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11868","__call__","test_pipe_factories.test_pipe_class_component_init.Component1.__call__~Fn","L11860","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","83","9","84","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11873","__init__","test_pipe_factories.test_pipe_class_component_init.Component2.__init__~Fn","L11871","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","87","9","88","26","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11879","__call__","test_pipe_factories.test_pipe_class_component_init.Component2.__call__~Fn","L11871","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","90","9","91","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11888","__init__","test_pipe_factories.test_pipe_class_component_config.Component.__init__~Fn","L11886","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","120","9","127","28","0","0","0","8","8","1","0","0","0","0","5","5","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L11896","__call__","test_pipe_factories.test_pipe_class_component_config.Component.__call__~Fn","L11886","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","129","9","130","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11901","__init__","test_pipe_factories.test_pipe_class_component_config.ComponentEN.__init__~Fn","L11899","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","134","9","140","32","0","0","0","7","7","1","0","0","0","0","4","5","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L11909","__call__","test_pipe_factories.test_pipe_class_component_config.ComponentEN.__call__~Fn","L11899","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","142","9","143","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11915","__init__","test_pipe_factories.test_pipe_class_component_defaults.Component.__init__~Fn","L11913","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","177","9","186","32","0","0","0","10","10","1","0","0","0","0","3","5","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0"
"L11923","__call__","test_pipe_factories.test_pipe_class_component_defaults.Component.__call__~Fn","L11913","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","188","9","189","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11929","__init__","test_pipe_factories.test_pipe_class_component_model.Component.__init__~Fn","L11927","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","217","9","221","28","0","0","0","5","5","1","0","0","0","0","4","5","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L11937","__call__","test_pipe_factories.test_pipe_class_component_model.Component.__call__~Fn","L11927","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","223","9","224","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L11943","__init__","test_pipe_factories.test_pipe_class_component_model_custom.Component.__init__~Fn","L11941","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","241","9","251","28","0","0","0","11","11","1","0","0","0","0","4","5","0","0","11","11","4","0","0","0","0","0","0","0","0","0","0"
"L11951","__call__","test_pipe_factories.test_pipe_class_component_model_custom.Component.__call__~Fn","L11941","L103","/content/spaCy/spacy/tests/pipeline/test_pipe_factories.py","253","9","254","22","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12353","__init__","test_resource_warning.custom_pipe.SerializableDummy.__init__~Fn","L12351","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","30","9","35","53","0","0","0","6","6","2","0","0","0","0","4","2","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L12358","to_bytes","test_resource_warning.custom_pipe.SerializableDummy.to_bytes~Fn","L12351","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","37","9","38","73","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12363","from_bytes","test_resource_warning.custom_pipe.SerializableDummy.from_bytes~Fn","L12351","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","40","9","41","23","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12367","to_disk","test_resource_warning.custom_pipe.SerializableDummy.to_disk~Fn","L12351","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","43","9","44","16","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12372","from_disk","test_resource_warning.custom_pipe.SerializableDummy.from_disk~Fn","L12351","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","46","9","47","23","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12378","__init__","test_resource_warning.custom_pipe.MyPipe.__init__~Fn","L12348","L103","/content/spaCy/spacy/tests/serialize/test_resource_warning.py","50","9","56","30","0","0","0","7","7","2","0","0","0","0","5","4","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L12453","__init__","test_serialize_config.test_hyphen_in_config.MyPunctualComponent.__init__~Fn","L12450","L103","/content/spaCy/spacy/tests/serialize/test_serialize_config.py","565","9","571","42","0","0","0","7","7","1","0","0","0","0","1","4","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0"
"L12514","__init__","test_serialize_kb.test_serialize_subclassed_kb.SubInMemoryLookupKB.__init__~Fn","L12512","L103","/content/spaCy/spacy/tests/serialize/test_serialize_kb.py","114","9","116","44","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L12521","to_disk","test_serialize_kb.test_serialize_subclassed_kb.SubInMemoryLookupKB.to_disk~Fn","L12512","L103","/content/spaCy/spacy/tests/serialize/test_serialize_kb.py","118","9","134","50","0","1","1","12","15","3","0","0","0","1","7","3","0","1","14","17","8","0","0","0","0","0","0","0","0","0","0"
"L12529","from_disk","test_serialize_kb.test_serialize_subclassed_kb.SubInMemoryLookupKB.from_disk~Fn","L12512","L103","/content/spaCy/spacy/tests/serialize/test_serialize_kb.py","136","9","152","54","0","1","1","12","15","3","0","0","0","1","7","3","0","1","14","17","8","0","0","0","0","0","0","0","0","0","0"
"L12623","__init__","test_serialize_pipeline.test_serialize_custom_trainable_pipe.BadCustomPipe1.__init__~Fn","L12621","L103","/content/spaCy/spacy/tests/serialize/test_serialize_pipeline.py","427","9","428","16","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L12630","__init__","test_serialize_pipeline.test_serialize_custom_trainable_pipe.BadCustomPipe2.__init__~Fn","L12628","L103","/content/spaCy/spacy/tests/serialize/test_serialize_pipeline.py","431","9","433","29","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L12637","__init__","test_serialize_pipeline.test_serialize_custom_trainable_pipe.CustomPipe.__init__~Fn","L12635","L103","/content/spaCy/spacy/tests/serialize/test_serialize_pipeline.py","436","9","438","30","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
