"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L2060","render","glances_restful_api.GlancesJSONResponse.render~Fn","L2057","L103","/content/glances/glances/outputs/glances_restful_api.py","66","5","67","34","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2067","install_signal_handlers","glances_restful_api.GlancesUvicornServer.install_signal_handlers~Fn","L2065","L103","/content/glances/glances/outputs/glances_restful_api.py","71","5","72","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2071","run_in_thread","glances_restful_api.GlancesUvicornServer.run_in_thread~Fn","L2065","L103","/content/glances/glances/outputs/glances_restful_api.py","74","5","91","25","0","3","0","15","18","4","0","0","0","0","12","2","0","3","15","18","12","0","0","0","0","0","0","0","0","0","0"
"L2078","__init__","glances_restful_api.GlancesRestfulApi.__init__~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","99","5","156","48","0","17","0","30","58","3","0","0","0","2","20","3","0","17","30","58","20","0","0","0","0","0","0","0","0","0","0"
"L2084","load_config","glances_restful_api.GlancesRestfulApi.load_config~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","158","5","170","58","0","4","1","9","13","4","0","0","0","0","8","2","0","4","9","13","8","0","0","0","0","0","0","0","0","0","0"
"L2091","__update__","glances_restful_api.GlancesRestfulApi.__update__~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","172","5","176","53","0","1","0","4","5","2","0","0","0","0","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L2093","authentication","glances_restful_api.GlancesRestfulApi.authentication~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","178","5","188","9","0","3","1","7","11","3","0","0","0","0","4","2","0","3","7","11","4","0","0","0","0","0","0","0","0","0","0"
"L2086","_router","glances_restful_api.GlancesRestfulApi._router~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","190","5","250","21","0","7","1","44","61","3","0","0","0","0","19","1","0","7","44","61","19","0","0","0","0","0","0","0","0","0","0"
"L2099","start","glances_restful_api.GlancesRestfulApi.start~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","252","5","268","29","0","8","1","6","17","2","0","0","0","1","5","2","0","8","6","17","5","0","0","0","0","0","0","0","0","0","0"
"L2103","_start_uvicorn","glances_restful_api.GlancesRestfulApi._start_uvicorn~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","270","5","283","33","0","1","0","13","14","3","0","0","0","0","8","1","0","1","13","14","8","0","0","0","0","0","0","0","0","0","0"
"L2106","end","glances_restful_api.GlancesRestfulApi.end~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","285","5","287","43","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2109","_index","glances_restful_api.GlancesRestfulApi._index~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","289","5","303","113","0","9","7","4","15","1","0","0","0","1","3","2","0","9","4","15","3","0","0","0","0","0","0","0","0","0","0"
"L2114","_api_status","glances_restful_api.GlancesRestfulApi._api_status~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","305","5","314","60","0","7","7","2","10","1","0","0","0","0","1","1","0","7","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L2117","_api_help","glances_restful_api.GlancesRestfulApi._api_help~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","316","5","326","41","0","4","4","6","11","2","0","0","0","0","4","1","0","4","6","11","4","0","0","0","0","0","0","0","0","0","0"
"L2120","_api_plugins","glances_restful_api.GlancesRestfulApi._api_plugins~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","328","5","362","41","0","26","25","7","35","2","0","0","0","1","5","1","0","26","7","35","5","0","0","0","0","0","0","0","0","0","0"
"L2123","_api_all","glances_restful_api.GlancesRestfulApi._api_all~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","364","5","389","43","0","9","7","14","26","4","0","0","0","1","11","1","0","9","14","26","11","0","0","0","0","0","0","0","0","0","0"
"L2126","_api_all_limits","glances_restful_api.GlancesRestfulApi._api_all_limits~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","391","5","405","42","0","8","7","6","15","2","0","0","0","0","4","1","0","8","6","15","4","0","0","0","0","0","0","0","0","0","0"
"L2129","_api_all_views","glances_restful_api.GlancesRestfulApi._api_all_views~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","407","5","421","42","0","8","7","6","15","2","0","0","0","0","4","1","0","8","6","15","4","0","0","0","0","0","0","0","0","0","0"
"L2132","_api","glances_restful_api.GlancesRestfulApi._api~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","423","5","442","43","0","9","7","8","20","2","0","0","0","2","6","2","0","9","8","20","6","0","0","0","0","0","0","0","0","0","0"
"L2136","_check_if_plugin_available","glances_restful_api.GlancesRestfulApi._check_if_plugin_available~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","444","5","450","9","0","0","0","6","7","2","0","0","0","0","3","2","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L2140","_api_top","glances_restful_api.GlancesRestfulApi._api_top~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","452","5","478","43","0","11","9","11","27","3","0","0","0","2","9","3","0","11","11","27","9","0","0","0","0","0","0","0","0","0","0"
"L2145","_api_history","glances_restful_api.GlancesRestfulApi._api_history~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","480","5","500","22","0","10","8","8","21","2","0","0","0","2","6","3","0","10","8","21","6","0","0","0","0","0","0","0","0","0","0"
"L2150","_api_limits","glances_restful_api.GlancesRestfulApi._api_limits~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","502","5","518","39","0","8","7","7","17","2","0","0","0","1","5","2","0","8","7","17","5","0","0","0","0","0","0","0","0","0","0"
"L2154","_api_views","glances_restful_api.GlancesRestfulApi._api_views~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","520","5","539","39","0","8","7","10","20","3","0","0","0","0","6","2","0","8","10","20","6","0","0","0","0","0","0","0","0","0","0"
"L2158","_api_item","glances_restful_api.GlancesRestfulApi._api_item~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","541","5","563","39","0","9","7","11","23","2","0","0","0","2","6","3","0","9","11","23","6","0","0","0","0","0","0","0","0","0","0"
"L2163","_api_item_history","glances_restful_api.GlancesRestfulApi._api_item_history~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","565","5","585","43","0","10","8","9","21","2","0","0","0","2","6","4","0","10","9","21","6","0","0","0","0","0","0","0","0","0","0"
"L2169","_api_item_description","glances_restful_api.GlancesRestfulApi._api_item_description~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","587","5","605","43","0","8","7","10","19","2","0","0","0","1","5","3","0","8","10","19","5","0","0","0","0","0","0","0","0","0","0"
"L2174","_api_item_unit","glances_restful_api.GlancesRestfulApi._api_item_unit~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","607","5","623","43","0","8","7","8","17","2","0","0","0","1","5","3","0","8","8","17","5","0","0","0","0","0","0","0","0","0","0"
"L2179","_api_value","glances_restful_api.GlancesRestfulApi._api_value~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","625","5","646","43","0","9","7","11","22","2","0","0","0","2","6","4","0","9","11","22","6","0","0","0","0","0","0","0","0","0","0"
"L2185","_api_config","glances_restful_api.GlancesRestfulApi._api_config~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","648","5","661","49","0","7","6","7","14","2","0","0","0","0","4","1","0","7","7","14","4","0","0","0","0","0","0","0","0","0","0"
"L2188","_api_config_section","glances_restful_api.GlancesRestfulApi._api_config_section~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","663","5","681","47","0","8","7","9","19","3","0","0","0","0","7","2","0","8","9","19","7","0","0","0","0","0","0","0","0","0","0"
"L2192","_api_config_section_item","glances_restful_api.GlancesRestfulApi._api_config_section_item~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","683","5","709","44","0","9","7","15","27","4","0","0","0","0","10","3","0","9","15","27","10","0","0","0","0","0","0","0","0","0","0"
"L2197","_api_args","glances_restful_api.GlancesRestfulApi._api_args~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","711","5","726","45","0","9","6","6","16","2","0","0","0","0","4","1","0","9","6","16","4","0","0","0","0","0","0","0","0","0","0"
"L2200","_api_args_item","glances_restful_api.GlancesRestfulApi._api_args_item~Fn","L2074","L103","/content/glances/glances/outputs/glances_restful_api.py","728","5","747","45","0","10","7","8","20","3","0","0","0","0","6","2","0","10","8","20","6","0","0","0","0","0","0","0","0","0","0"
"L2212","__init__","glances_sparklines.Sparkline.__init__~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","34","5","46","44","0","5","0","8","13","1","0","0","0","0","7","6","0","5","8","13","7","0","0","1","0","0","0","0","0","0","1"
"L2221","available","glances_sparklines.Sparkline.available~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","48","5","50","31","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2223","size","glances_sparklines.Sparkline.size~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","52","5","59","19","0","1","0","7","8","3","0","0","0","0","5","2","0","1","7","8","5","0","0","0","0","0","0","0","0","0","0"
"L2226","percents","glances_sparklines.Sparkline.percents~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","61","5","63","29","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2228","percents","glances_sparklines.Sparkline.percents~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","65","5","67","30","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2231","pre_char","glances_sparklines.Sparkline.pre_char~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","69","5","71","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2233","post_char","glances_sparklines.Sparkline.post_char~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","73","5","75","31","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2235","get","glances_sparklines.Sparkline.get~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","77","5","87","18","0","1","1","10","11","5","0","0","0","0","9","2","0","1","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L2239","__str__","glances_sparklines.Sparkline.__str__~Fn","L2209","L103","/content/glances/glances/outputs/glances_sparklines.py","89","5","91","25","0","1","1","2","3","1","0","0","0","1","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2250","__init__","glances_stdout.GlancesStdout.__init__~Fn","L2247","L103","/content/glances/glances/outputs/glances_stdout.py","20","5","26","45","0","2","0","4","7","1","0","0","0","1","3","3","0","2","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L2256","build_list","glances_stdout.GlancesStdout.build_list~Fn","L2247","L103","/content/glances/glances/outputs/glances_stdout.py","28","5","46","18","0","7","4","12","19","5","0","0","0","0","11","1","0","7","12","19","11","0","0","0","0","0","0","0","0","0","0"
"L2260","end","glances_stdout.GlancesStdout.end~Fn","L2247","L103","/content/glances/glances/outputs/glances_stdout.py","48","5","49","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2262","update","glances_stdout.GlancesStdout.update~Fn","L2247","L103","/content/glances/glances/outputs/glances_stdout.py","51","5","88","32","0","9","4","28","38","13","0","0","0","0","22","3","0","9","28","38","22","0","0","1","0","0","1","1","0","0","0"
"L2302","__init__","glances_stdout_apidoc.GlancesStdoutApiDoc.__init__~Fn","L2299","L103","/content/glances/glances/outputs/glances_stdout_apidoc.py","316","5","319","24","0","1","0","3","4","1","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L2308","end","glances_stdout_apidoc.GlancesStdoutApiDoc.end~Fn","L2299","L103","/content/glances/glances/outputs/glances_stdout_apidoc.py","321","5","322","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2310","update","glances_stdout_apidoc.GlancesStdoutApiDoc.update~Fn","L2299","L103","/content/glances/glances/outputs/glances_stdout_apidoc.py","324","5","364","19","0","12","1","18","41","5","0","0","0","10","17","3","0","12","18","41","17","0","0","0","0","0","0","0","0","0","0"
