"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L2003","__init__","dump.Dump.__init__~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","68","5","71","37","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2007","_write","dump.Dump._write~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","73","5","96","32","0","0","0","18","24","8","0","0","0","0","16","5","0","0","18","24","16","0","0","0","0","0","0","0","0","0","0"
"L2013","flush","dump.Dump.flush~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","98","5","103","20","0","0","0","6","6","3","0","0","0","0","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L2015","setOutputFile","dump.Dump.setOutputFile~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","105","5","115","48","0","0","0","10","11","4","0","0","0","0","8","1","0","0","10","11","8","0","0","0","0","0","0","0","0","0","0"
"L2017","singleString","dump.Dump.singleString~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","117","5","118","52","0","0","0","2","2","1","0","0","0","1","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2022","string","dump.Dump.string~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","120","5","144","107","0","0","0","19","25","11","0","0","0","2","17","5","0","0","19","25","17","0","0","1","0","0","1","1","0","0","0"
"L2028","lister","dump.Dump.lister~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","146","5","168","27","0","0","0","19","23","11","0","0","0","1","17","5","0","0","19","23","17","0","0","1","0","0","1","1","0","0","0"
"L2035","banner","dump.Dump.banner~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","170","5","171","69","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2038","currentUser","dump.Dump.currentUser~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","173","5","174","81","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2041","currentDb","dump.Dump.currentDb~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","176","5","182","87","0","0","0","7","7","3","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L2044","hostname","dump.Dump.hostname~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","184","5","185","73","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2047","dba","dump.Dump.dba~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","187","5","188","82","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2050","users","dump.Dump.users~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","190","5","191","95","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2053","statements","dump.Dump.statements~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","193","5","194","87","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2056","userSettings","dump.Dump.userSettings~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","196","5","232","33","0","0","0","27","37","11","0","0","0","0","24","5","0","0","27","37","24","0","0","1","0","0","1","1","0","0","0"
"L2062","dbs","dump.Dump.dbs~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","234","5","235","78","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2065","dbTables","dump.Dump.dbTables~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","237","5","277","77","0","0","0","30","41","17","0","0","0","0","27","2","0","0","30","41","27","0","0","1","0","0","1","1","0","0","0"
"L2068","dbTableColumns","dump.Dump.dbTableColumns~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","279","5","350","54","0","0","0","54","72","21","0","0","0","0","48","3","0","0","54","72","48","0","0","1","0","0","1","1","0","0","0"
"L2072","dbTablesCount","dump.Dump.dbTablesCount~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","352","5","395","82","0","0","0","33","44","14","0","0","0","0","31","2","0","0","33","44","31","0","0","1","0","0","1","1","0","0","0"
"L2075","dbTableValues","dump.Dump.dbTableValues~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","397","5","675","35","0","2","0","222","279","79","0","0","0","0","201","2","0","2","222","279","201","0","0","7","0","0","1","1","0","0","6"
"L2078","dbColumns","dump.Dump.dbColumns~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","677","5","708","42","0","0","0","27","32","11","0","0","0","0","23","4","0","0","27","32","23","0","0","1","0","0","1","1","0","0","0"
"L2083","sqlQuery","dump.Dump.sqlQuery~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","710","5","711","73","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2087","rFile","dump.Dump.rFile~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","713","5","714","96","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2090","registerValue","dump.Dump.registerValue~Fn","L2000","L103","/content/sqlmap/lib/core/dump.py","716","5","717","108","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2664","colorize","log._ColorizingStreamHandler.colorize~Fn","L2660","L103","/content/sqlmap/lib/core/log.py","25","9","93","26","0","5","0","58","69","22","0","0","0","0","52","4","0","5","58","69","52","0","0","1","0","0","1","1","0","0","0"
"L2969","__init__","replication.Replication.__init__~Fn","L2966","L103","/content/sqlmap/lib/core/replication.py","25","5","34","51","0","0","0","10","10","2","0","0","0","0","8","2","0","0","10","10","8","0","0","0","0","0","0","0","0","0","0"
"L3016","createTable","replication.Replication.createTable~Fn","L2966","L103","/content/sqlmap/lib/core/replication.py","114","5","118","95","0","3","3","2","5","1","0","0","0","0","1","4","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L3022","__del__","replication.Replication.__del__~Fn","L2966","L103","/content/sqlmap/lib/core/replication.py","120","5","122","31","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3400","global_matches","shell.CompleterNG.global_matches~Fn","L3398","L103","/content/sqlmap/lib/core/shell.py","24","9","39","26","0","5","5","8","16","4","0","0","0","0","7","2","0","5","8","16","7","0","0","0","0","0","0","0","0","0","0"
"L3432","recv","subprocessng.Popen.recv~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","72","5","73","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3437","recv_err","subprocessng.Popen.recv_err~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","75","5","76","44","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3440","send_recv","subprocessng.Popen.send_recv~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","78","5","79","75","0","0","0","2","2","1","0","0","0","2","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3446","get_conn_maxsize","subprocessng.Popen.get_conn_maxsize~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","81","5","86","44","0","0","0","6","6","3","0","0","0","0","5","3","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L3450","_close","subprocessng.Popen._close~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","88","5","90","34","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3453","send","subprocessng.Popen.send~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","93","9","107","26","0","0","0","13","15","6","0","0","0","1","10","2","0","0","13","15","10","0","0","0","0","0","0","0","0","0","0"
"L3457","_recv","subprocessng.Popen._recv~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","109","9","130","23","0","0","0","20","22","9","0","0","0","2","17","3","0","0","20","22","17","0","0","0","0","0","0","0","0","0","0"
"L3462","send","subprocessng.Popen.send~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","132","9","146","26","0","1","0","12","15","5","0","0","0","1","10","2","0","1","12","15","10","0","0","0","0","0","0","0","0","0","0"
"L3465","_recv","subprocessng.Popen._recv~Fn","L3430","L103","/content/sqlmap/lib/core/subprocessng.py","148","9","170","59","0","0","0","19","23","7","0","0","0","2","17","3","0","0","19","23","17","0","0","0","0","0","0","0","0","0","0"
"L3551","__init__","threads._ThreadData.__init__~Fn","L3548","L103","/content/sqlmap/lib/core/threads.py","39","5","40","20","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3555","reset","threads._ThreadData.reset~Fn","L3548","L103","/content/sqlmap/lib/core/threads.py","42","5","70","28","0","3","3","25","29","1","0","0","0","0","24","1","0","3","25","29","24","0","0","0","0","0","0","0","0","0","0"
"L3594","escape","unescaper.Unescaper.escape~Fn","L3592","L103","/content/sqlmap/lib/core/unescaper.py","13","5","33","21","0","1","0","15","21","7","0","0","0","0","13","4","0","1","15","21","13","0","0","0","0","0","0","0","0","0","0"
"L3614","__init__","wordlist.Wordlist.__init__~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","27","5","37","21","0","0","0","11","11","3","0","0","0","1","10","5","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L3624","__iter__","wordlist.Wordlist.__iter__~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","39","5","40","19","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L3622","adjust","wordlist.Wordlist.adjust~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","42","5","66","23","0","1","0","24","25","6","0","0","0","1","20","1","0","1","24","25","20","0","0","0","0","0","0","0","0","0","0"
"L3627","closeFP","wordlist.Wordlist.closeFP~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","68","5","71","26","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3630","__next__","wordlist.Wordlist.__next__~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","73","5","89","21","0","0","0","17","17","6","0","0","0","1","14","1","0","0","17","17","14","0","0","0","0","0","0","0","0","0","0"
"L3632","rewind","wordlist.Wordlist.rewind~Fn","L3611","L103","/content/sqlmap/lib/core/wordlist.py","91","5","93","21","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3645","__init__","banner.MSSQLBannerHandler.__init__~Fn","L3642","L103","/content/sqlmap/lib/parse/banner.py","26","5","36","25","0","0","0","10","11","2","0","0","0","0","9","3","0","0","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L3651","_feedInfo","banner.MSSQLBannerHandler._feedInfo~Fn","L3642","L103","/content/sqlmap/lib/parse/banner.py","38","5","44","31","0","0","0","5","7","2","0","0","0","0","4","3","0","0","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L3655","startElement","banner.MSSQLBannerHandler.startElement~Fn","L3642","L103","/content/sqlmap/lib/parse/banner.py","46","5","54","38","0","0","0","7","9","4","0","0","0","0","6","3","0","0","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L3659","characters","banner.MSSQLBannerHandler.characters~Fn","L3642","L103","/content/sqlmap/lib/parse/banner.py","56","5","60","53","0","0","0","5","5","3","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L3662","endElement","banner.MSSQLBannerHandler.endElement~Fn","L3642","L103","/content/sqlmap/lib/parse/banner.py","62","5","84","66","0","0","0","19","23","9","0","0","0","1","18","2","0","0","19","23","18","0","0","0","0","0","0","0","0","0","0"
"L3720","__init__","handler.FingerprintHandler.__init__~Fn","L3717","L103","/content/sqlmap/lib/parse/handler.py","20","5","28","25","0","0","0","8","9","2","0","0","0","0","7","3","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L3726","_feedInfo","handler.FingerprintHandler._feedInfo~Fn","L3717","L103","/content/sqlmap/lib/parse/handler.py","30","5","43","38","0","0","0","11","14","5","0","0","0","0","9","3","0","0","11","14","9","0","0","0","0","0","0","0","0","0","0"
"L3730","startElement","handler.FingerprintHandler.startElement~Fn","L3717","L103","/content/sqlmap/lib/parse/handler.py","45","5","79","36","0","1","0","28","35","13","0","0","0","1","25","3","0","1","28","35","25","0","0","1","0","0","1","1","0","0","0"
"L3749","__init__","html.HTMLHandler.__init__~Fn","L3746","L103","/content/sqlmap/lib/parse/html.py","25","5","36","24","0","1","0","10","12","3","0","0","0","0","8","2","0","1","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L3754","_markAsErrorPage","html.HTMLHandler._markAsErrorPage~Fn","L3746","L103","/content/sqlmap/lib/parse/html.py","38","5","40","74","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L3756","startElement","html.HTMLHandler.startElement~Fn","L3746","L103","/content/sqlmap/lib/parse/html.py","42","5","59","62","0","0","0","15","18","10","0","0","0","1","14","3","0","0","15","18","14","0","0","0","0","0","1","0","0","0","0"
"L3846","__init__","basicauthhandler.SmartHTTPBasicAuthHandler.__init__~Fn","L3843","L103","/content/sqlmap/lib/request/basicauthhandler.py","16","5","19","30","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L3852","reset_retry_count","basicauthhandler.SmartHTTPBasicAuthHandler.reset_retry_count~Fn","L3843","L103","/content/sqlmap/lib/request/basicauthhandler.py","21","5","25","12","0","3","0","2","5","1","0","0","0","0","1","1","0","3","2","5","1","0","0","0","0","0","0","0","0","0","0"
"L3854","http_error_auth_reqed","basicauthhandler.SmartHTTPBasicAuthHandler.http_error_auth_reqed~Fn","L3843","L103","/content/sqlmap/lib/request/basicauthhandler.py","27","5","38","112","0","1","0","10","12","3","0","0","0","0","7","5","0","1","10","12","7","0","0","0","0","0","0","0","0","0","0"
"L3867","_http_request","chunkedhandler.ChunkedHandler._http_request~Fn","L3864","L103","/content/sqlmap/lib/request/chunkedhandler.py","17","5","39","22","0","1","0","20","23","11","0","0","0","0","19","2","0","1","20","23","19","0","0","1","0","0","1","1","0","0","0"
"L3903","_getPageProxy","connect.Connect._getPageProxy~Fn","L3900","L103","/content/sqlmap/lib/request/connect.py","152","5","164","35","0","1","0","12","13","4","0","0","0","1","8","1","0","1","12","13","8","0","0","0","0","0","0","0","0","0","0"
"L3907","_retryProxy","connect.Connect._retryProxy~Fn","L3900","L103","/content/sqlmap/lib/request/connect.py","166","5","223","46","0","2","0","47","58","13","0","0","0","2","43","1","0","2","47","58","43","0","0","1","0","0","1","1","0","0","0"
"L3912","_connReadProxy","connect.Connect._connReadProxy~Fn","L3900","L103","/content/sqlmap/lib/request/connect.py","225","5","265","21","0","0","0","36","41","15","0","0","0","0","30","1","0","0","36","41","30","0","0","1","0","0","1","1","0","0","0"
"L3905","getPage","connect.Connect.getPage~Fn","L3900","L103","/content/sqlmap/lib/request/connect.py","267","5","980","42","0","24","4","554","712","254","0","0","0","4","516","1","0","24","556","714","516","0","0","7","0","0","1","1","0","0","6"
"L3920","queryPage","connect.Connect.queryPage~Fn","L3900","L103","/content/sqlmap/lib/request/connect.py","982","5","1607","77","0","16","5","470","587","287","0","0","0","4","449","14","0","16","506","626","478","0","0","8","0","0","2","1","0","0","7"
"L3963","__init__","dns.DNSQuery.__init__~Fn","L3960","L103","/content/sqlmap/lib/request/dns.py","26","5","42","16","0","2","0","14","17","4","0","0","0","0","12","2","0","2","14","17","12","0","0","0","0","0","0","0","0","0","0"
"L3968","response","dns.DNSQuery.response~Fn","L3960","L103","/content/sqlmap/lib/request/dns.py","44","5","63","21","0","13","3","14","20","2","0","0","0","0","13","2","0","13","14","20","13","0","0","0","0","0","0","0","0","0","0"
"L3975","__init__","dns.DNSServer.__init__~Fn","L3972","L103","/content/sqlmap/lib/request/dns.py","75","5","88","33","0","0","0","12","14","2","0","0","0","1","10","1","0","0","12","14","10","0","0","0","0","0","0","0","0","0","0"
"L3979","_check_localhost","dns.DNSServer._check_localhost~Fn","L3972","L103","/content/sqlmap/lib/request/dns.py","90","5","102","89","0","1","0","12","13","4","0","0","0","0","9","1","0","1","12","13","9","0","0","0","0","0","0","0","0","0","0"
"L3982","pop","dns.DNSServer.pop~Fn","L3972","L103","/content/sqlmap/lib/request/dns.py","104","5","125","21","0","4","4","13","22","9","0","0","0","0","12","3","0","4","13","22","12","0","0","0","0","0","0","0","0","0","0"
"L3987","run","dns.DNSServer.run~Fn","L3972","L103","/content/sqlmap/lib/request/dns.py","127","5","153","22","0","3","3","4","9","1","0","0","0","0","3","1","0","3","18","27","14","0","0","0","0","0","0","0","0","0","0"
"L4007","__init__","httpshandler.HTTPSConnection.__init__~Fn","L4004","L103","/content/sqlmap/lib/request/httpshandler.py","43","5","52","68","0","1","0","7","10","3","0","0","0","0","6","3","0","1","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L4013","connect","httpshandler.HTTPSConnection.connect~Fn","L4004","L103","/content/sqlmap/lib/request/httpshandler.py","54","5","134","32","0","6","0","60","75","21","0","0","0","1","51","1","0","6","66","81","56","0","0","1","0","0","1","1","0","0","0"
