"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1674","_validate_pairdata","idatahandler.IDataHandler._validate_pairdata~Fn","L1528","L103","/content/freqtrade/freqtrade/data/history/datahandlers/idatahandler.py","462","5","487","17","0","5","5","20","26","5","0","0","0","0","6","6","0","5","20","26","6","0","0","1","0","0","0","0","0","0","1"
"L1691","rename_futures_data","idatahandler.IDataHandler.rename_futures_data~Fn","L1528","L103","/content/freqtrade/freqtrade/data/history/datahandlers/idatahandler.py","489","5","503","33","0","5","4","9","15","2","0","0","0","1","6","5","0","5","9","15","6","0","0","0","0","0","0","0","0","0","0"
"L1698","fix_funding_fee_timeframe","idatahandler.IDataHandler.fix_funding_fee_timeframe~Fn","L1528","L103","/content/freqtrade/freqtrade/data/history/datahandlers/idatahandler.py","505","5","532","43","0","4","4","19","28","6","0","0","0","2","14","2","0","4","19","28","14","0","0","0","0","0","0","0","0","0","0"
"L1720","ohlcv_store","jsondatahandler.JsonDataHandler.ohlcv_store~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","23","5","45","9","0","12","10","10","23","2","0","0","0","0","5","5","0","12","10","23","5","0","0","0","0","0","0","0","0","0","0"
"L1729","_ohlcv_load","jsondatahandler.JsonDataHandler._ohlcv_load~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","47","5","86","23","0","13","12","27","40","4","0","0","0","0","13","5","0","13","27","40","13","0","0","0","0","0","0","0","0","0","0"
"L1736","ohlcv_append","jsondatahandler.JsonDataHandler.ohlcv_append~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","88","5","98","35","0","7","7","4","11","1","0","0","0","0","1","5","0","7","4","11","1","0","0","0","0","0","0","0","0","0","0"
"L1743","_trades_store","jsondatahandler.JsonDataHandler._trades_store~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","100","5","110","67","0","7","7","4","11","1","0","0","0","0","3","4","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L1749","trades_append","jsondatahandler.JsonDataHandler.trades_append~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","112","5","119","35","0","6","6","2","8","1","0","0","0","0","1","3","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
"L1754","_trades_load","jsondatahandler.JsonDataHandler._trades_load~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","121","5","143","59","0","9","8","12","23","3","0","0","0","0","9","4","0","9","12","23","9","0","0","0","0","0","0","0","0","0","0"
"L1760","_get_file_extension","jsondatahandler.JsonDataHandler._get_file_extension~Fn","L1716","L103","/content/freqtrade/freqtrade/data/history/datahandlers/jsondatahandler.py","145","5","147","52","0","0","0","3","3","2","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1772","ohlcv_store","parquetdatahandler.ParquetDataHandler.ohlcv_store~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","19","5","35","78","0","10","10","6","17","1","0","0","0","0","3","5","0","10","6","17","3","0","0","0","0","0","0","0","0","0","0"
"L1781","_ohlcv_load","parquetdatahandler.ParquetDataHandler._ohlcv_load~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","37","5","73","23","0","13","12","23","37","3","0","0","0","0","10","5","0","13","23","37","10","0","0","0","0","0","0","0","0","0","0"
"L1788","ohlcv_append","parquetdatahandler.ParquetDataHandler.ohlcv_append~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","75","5","85","35","0","7","7","4","11","1","0","0","0","0","1","5","0","7","4","11","1","0","0","0","0","0","0","0","0","0","0"
"L1795","_trades_store","parquetdatahandler.ParquetDataHandler._trades_store~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","87","5","97","56","0","7","7","4","11","1","0","0","0","0","3","4","0","7","4","11","3","0","0","0","0","0","0","0","0","0","0"
"L1801","trades_append","parquetdatahandler.ParquetDataHandler.trades_append~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","99","5","106","35","0","6","6","2","8","1","0","0","0","0","1","3","0","6","2","8","1","0","0","0","0","0","0","0","0","0","0"
"L1806","_trades_load","parquetdatahandler.ParquetDataHandler._trades_load~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","108","5","125","25","0","8","8","8","18","2","0","0","0","0","5","4","0","8","8","18","5","0","0","0","0","0","0","0","0","0","0"
"L1812","_get_file_extension","parquetdatahandler.ParquetDataHandler._get_file_extension~Fn","L1769","L103","/content/freqtrade/freqtrade/data/history/datahandlers/parquetdatahandler.py","127","5","129","24","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2031","__init__","edge_positioning.Edge.__init__~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","49","5","94","31","0","5","0","36","46","5","0","0","0","0","25","4","0","5","36","46","25","0","0","0","0","0","0","0","0","0","0"
"L2039","calculate","edge_positioning.Edge.calculate~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","96","5","196","19","0","9","0","79","101","11","0","0","0","3","44","2","0","9","79","101","44","0","0","3","0","0","1","1","0","0","2"
"L2048","stake_amount","edge_positioning.Edge.stake_amount~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","198","5","222","39","0","1","0","24","25","2","0","0","0","1","8","5","0","1","24","25","8","0","0","0","0","0","0","0","0","0","0"
"L2054","get_stoploss","edge_positioning.Edge.get_stoploss~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","224","5","232","41","0","0","0","9","9","2","0","0","0","0","4","2","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L2058","adjust","edge_positioning.Edge.adjust~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","234","5","261","32","0","3","3","23","28","7","0","0","0","0","10","2","0","3","23","28","10","0","0","0","0","0","0","0","0","0","0"
"L2062","accepted_pairs","edge_positioning.Edge.accepted_pairs~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","263","5","280","20","0","3","3","15","18","4","0","0","0","0","5","1","0","3","15","18","5","0","0","0","0","0","0","0","0","0","0"
"L2042","_fill_calculable_fields","edge_positioning.Edge._fill_calculable_fields~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","282","5","323","21","0","21","12","15","42","1","0","0","0","0","12","2","0","21","15","42","12","0","0","0","0","0","0","0","0","0","0"
"L2044","_process_expectancy","edge_positioning.Edge._process_expectancy~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","325","5","418","20","0","27","4","57","94","4","0","0","0","0","23","2","0","27","57","94","23","0","0","0","0","0","0","0","0","0","0"
"L2046","_find_trades_for_stoploss_range","edge_positioning.Edge._find_trades_for_stoploss_range~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","420","5","432","21","0","0","0","11","13","2","0","0","0","0","8","4","0","0","11","13","8","0","0","0","0","0","0","0","0","0","0"
"L2077","_detect_next_stop_or_sell_point","edge_positioning.Edge._detect_next_stop_or_sell_point~Fn","L2027","L103","/content/freqtrade/freqtrade/edge/edge_positioning.py","434","5","524","21","0","23","9","52","91","10","0","0","0","0","35","7","0","23","52","91","35","0","0","1","0","0","2","0","0","0","1"
"L2101","__str__","backteststate.BacktestState.__str__~Fn","L2093","L103","/content/freqtrade/freqtrade/enums/backteststate.py","15","5","16","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2117","__str__","candletype.CandleType.__str__~Fn","L2108","L103","/content/freqtrade/freqtrade/enums/candletype.py","17","5","18","37","0","1","0","2","2","1","0","0","0","0","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2121","from_string","candletype.CandleType.from_string~Fn","L2108","L103","/content/freqtrade/freqtrade/enums/candletype.py","20","5","25","32","0","1","0","5","6","2","0","0","0","0","3","1","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L2123","get_default","candletype.CandleType.get_default~Fn","L2108","L103","/content/freqtrade/freqtrade/enums/candletype.py","27","5","31","30","0","0","0","5","5","2","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L2133","__init__","exitchecktuple.ExitCheckTuple.__init__~Fn","L2128","L103","/content/freqtrade/freqtrade/enums/exitchecktuple.py","12","5","14","57","0","0","0","3","3","2","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2140","exit_flag","exitchecktuple.ExitCheckTuple.exit_flag~Fn","L2128","L103","/content/freqtrade/freqtrade/enums/exitchecktuple.py","16","5","18","46","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L2142","__eq__","exitchecktuple.ExitCheckTuple.__eq__~Fn","L2128","L103","/content/freqtrade/freqtrade/enums/exitchecktuple.py","20","5","21","90","0","0","0","2","2","2","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2145","__repr__","exitchecktuple.ExitCheckTuple.__repr__~Fn","L2128","L103","/content/freqtrade/freqtrade/enums/exitchecktuple.py","23","5","24","70","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2165","__str__","exittype.ExitType.__str__~Fn","L2150","L103","/content/freqtrade/freqtrade/enums/exittype.py","22","5","24","25","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2179","__str__","hyperoptstate.HyperoptState.__str__~Fn","L2172","L103","/content/freqtrade/freqtrade/enums/hyperoptstate.py","12","5","13","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2192","__str__","marginmode.MarginMode.__str__~Fn","L2186","L103","/content/freqtrade/freqtrade/enums/marginmode.py","15","5","16","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2206","__str__","marketstatetype.MarketDirection.__str__~Fn","L2199","L103","/content/freqtrade/freqtrade/enums/marketstatetype.py","14","5","16","25","0","1","0","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L2247","__repr__","rpcmessagetype.RPCMessageType.__repr__~Fn","L2229","L103","/content/freqtrade/freqtrade/enums/rpcmessagetype.py","27","5","28","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2251","__str__","rpcmessagetype.RPCMessageType.__str__~Fn","L2229","L103","/content/freqtrade/freqtrade/enums/rpcmessagetype.py","30","5","31","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2258","__str__","rpcmessagetype.RPCRequestType.__str__~Fn","L2253","L103","/content/freqtrade/freqtrade/enums/rpcmessagetype.py","41","5","42","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2300","__str__","signaltype.SignalType.__str__~Fn","L2293","L103","/content/freqtrade/freqtrade/enums/signaltype.py","14","5","15","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2309","__str__","signaltype.SignalTagType.__str__~Fn","L2304","L103","/content/freqtrade/freqtrade/enums/signaltype.py","26","5","27","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2317","__str__","signaltype.SignalDirection.__str__~Fn","L2313","L103","/content/freqtrade/freqtrade/enums/signaltype.py","34","5","35","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2330","__str__","state.State.__str__~Fn","L2324","L103","/content/freqtrade/freqtrade/enums/state.py","13","5","14","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2343","__str__","tradingmode.TradingMode.__str__~Fn","L2337","L103","/content/freqtrade/freqtrade/enums/tradingmode.py","14","5","15","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2412","get_tickers","binance.Binance.get_tickers~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","56","5","63","22","0","2","0","6","8","2","0","0","0","0","5","3","0","2","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L2418","additional_exchange_init","binance.Binance.additional_exchange_init~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","65","5","99","48","0","5","5","29","35","9","0","0","0","0","16","1","0","5","29","35","16","0","0","0","0","0","0","0","0","0","0"
"L2421","_async_get_historic_ohlcv","binance.Binance._async_get_historic_ohlcv~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","101","5","134","9","0","6","5","27","34","6","0","0","0","0","6","8","0","6","27","34","6","0","0","1","0","0","1","0","0","0","1"
"L2431","funding_fee_cutoff","binance.Binance.funding_fee_cutoff~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","136","5","145","62","0","9","8","2","10","2","0","0","0","0","1","2","0","9","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L2435","fetch_funding_rates","binance.Binance.fetch_funding_rates~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","147","5","168","48","0","5","5","16","22","5","0","0","0","0","8","2","0","5","16","22","8","0","0","0","0","0","0","0","0","0","0"
"L2439","dry_run_liquidation_price","binance.Binance.dry_run_liquidation_price~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","170","5","254","13","0","34","27","47","85","9","0","0","0","1","25","9","0","34","47","85","25","0","0","1","0","0","1","0","0","0","1"
"L2451","load_leverage_tiers","binance.Binance.load_leverage_tiers~Fn","L2407","L103","/content/freqtrade/freqtrade/exchange/binance.py","256","5","265","21","0","0","0","10","10","3","0","0","0","0","7","1","0","0","10","10","7","0","0","0","0","0","0","0","0","0","0"
"L2479","get_trades_for_order","bitpanda.Bitpanda.get_trades_for_order~Fn","L2476","L103","/content/freqtrade/freqtrade/exchange/bitpanda.py","19","5","39","74","0","16","16","5","21","1","0","0","0","0","2","5","0","16","5","21","2","0","0","0","0","0","0","0","0","0","0"
"L2497","precisionMode","bitvavo.Bitvavo.precisionMode~Fn","L2493","L103","/content/freqtrade/freqtrade/exchange/bitvavo.py","28","5","34","29","0","4","4","3","7","1","0","0","0","0","1","1","0","4","3","7","1","0","0","0","0","0","0","0","0","0","0"
"L2514","_ccxt_config","bybit.Bybit._ccxt_config~Fn","L2507","L103","/content/freqtrade/freqtrade/exchange/bybit.py","71","5","79","21","0","2","0","7","9","2","0","0","0","0","5","1","0","2","7","9","5","0","0","0","0","0","0","0","0","0","0"
"L2518","market_is_future","bybit.Bybit.market_is_future~Fn","L2507","L103","/content/freqtrade/freqtrade/exchange/bybit.py","81","5","84","50","0","1","0","3","4","2","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
